stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,36.7776411556516,0,4.08640457285017
72hpf,3.20937342439823,0,0,0,3.20937342439823,24.6051962537198,0,3.20937342439823
21Day,0,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,0,2.67706617640661
3Month,14.3977184799388,0,0.639898599108391,0,0.639898599108391,0,0.639898599108391,0
22Month,3.2799279071846,0,0,0,0,0,0,0
