stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,40.8640457285017,0,4.08640457285017
72hpf,4.27916456586431,2.13958228293216,0,0,1.06979114146608,27.814569678118,0,8.55832913172862
21Day,2.67706617640661,6.69266544101654,0,2.67706617640661,4.01559926460992,4.01559926460992,1.33853308820331,8.03119852921984
3Month,2.55959439643356,0,2.23964509687937,0.319949299554195,0.319949299554195,0,0,0.639898599108391
22Month,0.546654651197433,0,0,1.09330930239487,0,0,0,0
