stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,0,0,0,0
72hpf,1.06979114146608,8.55832913172862,0,0,3.20937342439823,1.06979114146608,1.06979114146608,0,1.06979114146608
21Day,0,26.7706617640661,1.33853308820331,0,12.0467977938298,0,1.33853308820331,1.33853308820331,0
3Month,0,53.4315330255506,0,1.27979719821678,9.27852968707167,0.319949299554195,2.23964509687937,0.319949299554195,0.639898599108391
22Month,0.546654651197433,64.5052488412971,0,1.09330930239487,12.573056977541,1.09330930239487,3.2799279071846,0.546654651197433,2.73327325598717
