stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,20.4320228642509,12.2592137185505,0,0,0,24.518427437101,40.8640457285017,0,12.2592137185505
72hpf,5.34895570733039,27.814569678118,1.06979114146608,0,0,3.20937342439823,37.4426899513127,0,44.9312279415753
21Day,6.69266544101654,14.7238639702364,0,0,1.33853308820331,4.01559926460992,20.0779963230496,1.33853308820331,38.8174595578959
3Month,5.43913809242132,50.2320400300087,0.639898599108391,4.15934089420454,5.43913809242132,1.59974649777098,2.87954369598776,0,17.2772621759266
22Month,30.6126604670563,61.77197558531,1.09330930239487,3.2799279071846,5.46654651197433,0,1.6399639535923,11.4797476751461,11.4797476751461
