stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,93.987305175554,0,0,12.2592137185505
72hpf,0,5.34895570733039,0,0,1.06979114146608,38.5124810927788,0,0,17.1166582634572
21Day,0,2.67706617640661,0,2.67706617640661,0,21.4165294112529,1.33853308820331,4.01559926460992,20.0779963230496
3Month,2.23964509687937,150.696120090026,4.47929019375874,6.39898599108391,1.91969579732517,2.55959439643356,0,5.75908739197552,15.6775156781556
22Month,3.2799279071846,253.647758155609,3.82658255838203,7.10651046556663,3.82658255838203,3.82658255838203,33.3459337230434,5.46654651197433,14.2130209311333
