stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,4.08640457285017
72hpf,0,49.2103925074396,9.6281202731947,0,1.06979114146608,2.13958228293216,121.956190127133,23.5354051122537,3.20937342439823,50.2801836489057
21Day,0,404.236992637399,29.4477279404728,0,12.0467977938298,18.7394632348463,99.0514485270447,4.01559926460992,34.801860293286,198.102897054089
3Month,5.75908739197552,4158.06109700632,13.117921281722,23.9961974665647,78.3875783907779,43.1931554398164,16.6373635768182,5.43913809242132,81.907020685874,86.0663615800786
22Month,7.65316511676407,5062.56872473943,15.8529848847256,14.7596755823307,93.4779453547611,24.5994593038845,14.7596755823307,320.339625601696,29.5193511646614,72.1584139580612
