stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0
72hpf,2.13958228293216,0,1.06979114146608,0,1.06979114146608,5.34895570733039,1.06979114146608,0,1.06979114146608
21Day,2.67706617640661,6.69266544101654,0,5.35413235281323,2.67706617640661,5.35413235281323,0,1.33853308820331,14.7238639702364
3Month,29.435335558986,0.959847898662586,23.9961974665647,6.39898599108391,1.91969579732517,1.59974649777098,0,2.23964509687937,3.19949299554195
22Month,35.5325523278332,0,1.09330930239487,8.1998197679615,0.546654651197433,1.09330930239487,0,0,2.18661860478973
