stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,28.6048320099512,24.518427437101,0,0,16.3456182914007
72hpf,1.06979114146608,4.27916456586431,3.20937342439823,0,1.06979114146608,18.1864494049233,0,1.06979114146608,2.13958228293216
21Day,0,6.69266544101654,0,0,2.67706617640661,4.01559926460992,0,0,5.35413235281323
3Month,0,0.639898599108391,0,0.639898599108391,0.959847898662586,0,0,0,0
22Month,0,16.9462941871204,0.546654651197433,0,3.82658255838203,0,1.6399639535923,0,0
