stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,20.4320228642509,0,0,8.17280914570035,8.17280914570035,249.270678943861,40.8640457285017
72hpf,0,4.27916456586431,0,0,0,3.20937342439823,25.6749873951859,7.48853799026255
21Day,0,9.36973161742315,10.7082647056265,0,2.67706617640661,5.35413235281323,17.400930146643,20.0779963230496
3Month,0,1.27979719821678,0,0.319949299554195,0,0,0,0
22Month,0,6.5598558143692,0,0,0.546654651197433,0,1.09330930239487,0.546654651197433
