stage,Epithelial,Immune,Neuron,Other,Stromal
24hpf,0,4.08640457285017,12.2592137185505,0,4.08640457285017
72hpf,14.9770759805251,0,6.41874684879647,1.06979114146608,2.13958228293216
21Day,1.33853308820331,0,0,0,5.35413235281323
