stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory
24hpf,0,12.2592137185505,0,0,0,24.518427437101,0
72hpf,0,8.55832913172862,0,1.06979114146608,0,8.55832913172862,0
21Day,0,8.03119852921984,0,0,1.33853308820331,2.67706617640661,0
3Month,0.319949299554195,16.6373635768182,0.319949299554195,39.6737131447202,3.19949299554195,2.87954369598776,1.27979719821678
22Month,0,12.0264023263435,0,4.9198918607769,2.18661860478973,0.546654651197433,0
