stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,8.17280914570035,0,0,36.7776411556516,0,24.518427437101,4.08640457285017,4.08640457285017
72hpf,0,10.6979114146608,0,0,1.06979114146608,0,8.55832913172862,1.06979114146608,1.06979114146608
21Day,0,4.01559926460992,0,0,10.7082647056265,0,9.36973161742315,0,4.01559926460992
3Month,0.639898599108391,1.27979719821678,0.319949299554195,0.319949299554195,13.117921281722,0.639898599108391,0.319949299554195,0,1.27979719821678
22Month,0,6.5598558143692,0.546654651197433,0,11.4797476751461,0.546654651197433,0,1.6399639535923,1.09330930239487
