stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,0,0,8.55832913172862,0,0,0
21Day,0,0,0,0,1.33853308820331,8.03119852921984,0,0,1.33853308820331
3Month,5.75908739197552,0,0.319949299554195,0.319949299554195,0.319949299554195,13.7578198808304,0,0,0.319949299554195
22Month,7.65316511676407,0.546654651197433,0,0,0.546654651197433,18.0396034895153,0.546654651197433,1.09330930239487,0
