stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,20.4320228642509,0,4.08640457285017
72hpf,0,0,0,0,28.8843608195841,0,2.13958228293216
21Day,0,0,1.33853308820331,0,0,0,0
3Month,11.1982254843968,226.52410408437,4.15934089420454,0.319949299554195,10.2383775857343,1.27979719821678,1.59974649777098
22Month,4.9198918607769,69.425140702074,0,0.546654651197433,2.18661860478973,1.6399639535923,1.09330930239487
