stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,4.08640457285017
72hpf,0,0,0,0,0,10.6979114146608,0,0
21Day,8.03119852921984,4.01559926460992,0,0,0,214.165294112529,4.01559926460992,8.03119852921984
3Month,4.15934089420454,0,20.1568058719143,0.959847898662586,0,4.79923949331293,0,0.319949299554195
22Month,4.9198918607769,0,3.2799279071846,0,1.09330930239487,0,0,0
