stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,16.3456182914007,0,0,0,0,8.17280914570035,0,0
21Day,0,4.01559926460992,0,0,0,0,13.3853308820331,0,1.33853308820331
3Month,0.319949299554195,3.19949299554195,0,0.639898599108391,2.55959439643356,0.319949299554195,2.55959439643356,0,0.639898599108391
22Month,1.09330930239487,12.573056977541,0.546654651197433,1.09330930239487,0,0,0.546654651197433,1.6399639535923,0.546654651197433
