stage,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,12.2592137185505,4.08640457285017
72hpf,0,2.13958228293216,1.06979114146608,36.3728988098467,2.13958228293216
21Day,1.33853308820331,0,0,14.7238639702364,1.33853308820331
