stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,0,1.06979114146608,1.06979114146608,1.06979114146608
21Day,4.01559926460992,1.33853308820331,0,0,1.33853308820331,1.33853308820331,4.01559926460992
3Month,2.87954369598776,0,0.319949299554195,0.319949299554195,0,0,0.319949299554195
22Month,1.09330930239487,0,0.546654651197433,0,0,0,0
