stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,40.8640457285017,0,0,8.17280914570035
72hpf,4.27916456586431,3.20937342439823,0,0,71.6760064782272,0,0,6.41874684879647
21Day,1.33853308820331,4.01559926460992,0,0,16.0623970584397,0,0,9.36973161742315
3Month,0.319949299554195,22.0765016692395,5.11918879286713,0.959847898662586,1.91969579732517,0,0.319949299554195,1.91969579732517
22Month,1.09330930239487,18.0396034895153,4.37323720957947,3.82658255838203,13.6663662799358,0.546654651197433,0,2.73327325598717
