stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0,0
21Day,0,0,0,6.69266544101654,0,1.33853308820331,0,0
3Month,1.91969579732517,0,0.319949299554195,21.1166537705769,0.319949299554195,0,0.319949299554195,0.639898599108391
22Month,3.2799279071846,0.546654651197433,0,26.2394232574768,0,0.546654651197433,1.09330930239487,0.546654651197433
