stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,32.6912365828014,0,0
72hpf,1.06979114146608,0,0,0,1.06979114146608,54.55934821477,1.06979114146608,2.13958228293216
21Day,0,4.01559926460992,0,1.33853308820331,0,25.4321286758628,0,0
3Month,0.319949299554195,0.319949299554195,2.55959439643356,0.319949299554195,0,0,0,0
22Month,1.6399639535923,0,0,0,0,0,0,0
