stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,36.7776411556516,4.08640457285017
72hpf,0,2.13958228293216,0,0,0,0,27.814569678118,1.06979114146608
21Day,0,4.01559926460992,1.33853308820331,0,0,2.67706617640661,17.400930146643,4.01559926460992
3Month,0.319949299554195,3.51944229509615,0,6.7189352906381,0.319949299554195,0,0.319949299554195,0.319949299554195
22Month,0,6.5598558143692,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433
