stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,20.4320228642509,0,0,4.08640457285017,0,69.4688777384529,0,4.08640457285017
72hpf,5.34895570733039,2.13958228293216,0,1.06979114146608,1.06979114146608,235.354051122537,1.06979114146608,18.1864494049233
21Day,13.3853308820331,2.67706617640661,0,0,2.67706617640661,60.2339889691488,8.03119852921984,10.7082647056265
3Month,17.5972114754807,0.319949299554195,9.59847898662586,9.59847898662586,1.91969579732517,3.51944229509615,0,5.43913809242132
22Month,9.8397837215538,0,3.82658255838203,1.6399639535923,0,1.6399639535923,2.73327325598717,2.18661860478973
