stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,0,16.3456182914007,4.08640457285017
72hpf,1.06979114146608,0,0,0,2.13958228293216,7.48853799026255,2.13958228293216
21Day,2.67706617640661,1.33853308820331,0,0,1.33853308820331,2.67706617640661,5.35413235281323
3Month,5.11918879286713,0,1.27979719821678,0.959847898662586,0.319949299554195,0,0.639898599108391
22Month,7.10651046556663,0,0,0.546654651197433,0,0,0.546654651197433
