stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,122.592137185505,0,0,4.08640457285017,388.208434420766,4.08640457285017,12.2592137185505
72hpf,0,0,0,0,0,42.7916456586431,0,1.06979114146608
21Day,0,1.33853308820331,0,4.01559926460992,1.33853308820331,45.5101249989124,0,1.33853308820331
3Month,0.959847898662586,3.51944229509615,1.27979719821678,2.23964509687937,0.319949299554195,1.59974649777098,0,1.27979719821678
22Month,0,10.3864383727512,1.09330930239487,4.9198918607769,0,0.546654651197433,0.546654651197433,0.546654651197433
