stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,8.17280914570035,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,0,44.9312279415753,0,0,4.27916456586431
21Day,5.35413235281323,0,1.33853308820331,1.33853308820331,192.748764701276,0,1.33853308820331,5.35413235281323
3Month,11.518174783951,0,16.9573128763724,3.19949299554195,30.3951834576486,0,0.639898599108391,1.59974649777098
22Month,25.1461139550819,1.09330930239487,1.6399639535923,5.46654651197433,24.0528046526871,1.6399639535923,0.546654651197433,1.09330930239487
