stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
3Month,0,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0,0
22Month,1.09330930239487,4.9198918607769,0,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433
