stage,Endothelial,Epithelial,Germ,Neuron
72hpf,0,3.20937342439823,0,4.27916456586431
21Day,0,1.33853308820331,1.33853308820331,5.35413235281323
3Month,0,0.639898599108391,0,0
22Month,0.546654651197433,4.37323720957947,0,0
