stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Other,Secretory,Stromal
21Day,0,1.33853308820331,0,0,0,1.33853308820331,0,0,0
3Month,0.319949299554195,79.0274769898863,0,15.6775156781556,3.51944229509615,0.319949299554195,0,0.639898599108391,0.959847898662586
22Month,0,12.573056977541,0.546654651197433,1.09330930239487,3.2799279071846,0,0.546654651197433,0.546654651197433,0
