stage,Epithelial,Erythroid,Immune,Neuron,Other,Secretory,Stromal
21Day,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,2.67706617640661,1.33853308820331
3Month,0.959847898662586,0,0,0.959847898662586,0,0,0
22Month,19.6795674431076,0.546654651197433,3.2799279071846,0,1.6399639535923,0.546654651197433,1.09330930239487
