stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,16.3456182914007,0,0
72hpf,2.13958228293216,0,0,0,1.06979114146608,0,0
21Day,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,1.33853308820331
3Month,1.27979719821678,0,0.639898599108391,0,0,0,0
22Month,12.573056977541,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923
