stage,Endothelial,Epithelial,Neuron,Stromal
24hpf,4.08640457285017,8.17280914570035,28.6048320099512,106.246518894105
72hpf,0,5.34895570733039,14.9770759805251,4.27916456586431
21Day,0,0,4.01559926460992,1.33853308820331
