stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,114.419328039805,40.8640457285017,0,0,147.110564622606
72hpf,0,1.06979114146608,0,0,4.27916456586431,13.907284839059,0,0,4.27916456586431
21Day,0,0,0,0,1.33853308820331,9.36973161742315,0,0,5.35413235281323
3Month,0,3.51944229509615,7.35883388974649,0.319949299554195,0.319949299554195,0.959847898662586,0,0.639898599108391,1.27979719821678
22Month,0,3.82658255838203,4.37323720957947,0,0,0,0.546654651197433,0,0
