stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,16.3456182914007,0,0,0
72hpf,4.27916456586431,0,0,0,0,6.41874684879647,0,1.06979114146608,0
21Day,2.67706617640661,0,0,6.69266544101654,0,6.69266544101654,0,6.69266544101654,0
3Month,20.7967044710227,0.319949299554195,0.959847898662586,4.47929019375874,4.47929019375874,0,0,1.59974649777098,1.59974649777098
22Month,1.09330930239487,0,1.09330930239487,6.01320116317177,0,0,0.546654651197433,0,0.546654651197433
