stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,0,1.06979114146608,0,0,0,0,7.48853799026255
21Day,0,0,0,0,1.33853308820331,2.67706617640661,0,16.0623970584397
3Month,0.639898599108391,4.47929019375874,0,0.639898599108391,2.87954369598776,0,0.319949299554195,9.91842828618006
22Month,0,5.46654651197433,0,0,0.546654651197433,0,0,9.8397837215538
