stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0
72hpf,0,1.06979114146608,0,0,0,5.34895570733039,22.4656139707876,0,0
21Day,0,2.67706617640661,1.33853308820331,0,65.588121321962,16.0623970584397,62.9110551455554,0,1.33853308820331
3Month,0,5.43913809242132,0.319949299554195,8.63863108796328,17.5972114754807,0,0.639898599108391,0,0.319949299554195
22Month,0.546654651197433,3.82658255838203,0,1.09330930239487,9.29312907035637,0,0.546654651197433,1.09330930239487,0.546654651197433
