stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,8.17280914570035,0,0,0,0,61.2960685927526,0,0
72hpf,1.06979114146608,2.13958228293216,1.06979114146608,0,0,1.06979114146608,116.607234419803,0,6.41874684879647
21Day,1.33853308820331,4.01559926460992,4.01559926460992,0,1.33853308820331,0,85.6661176450117,0,9.36973161742315
3Month,0,0.959847898662586,0,0,0,0,0,0,0
22Month,0,13.1197116287384,0,0.546654651197433,0,0,0,0.546654651197433,1.09330930239487
