stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,49.0368548742021,0,8.17280914570035
72hpf,3.20937342439823,0,1.06979114146608,0,19.2562405463894,2.13958228293216,4.27916456586431
21Day,6.69266544101654,8.03119852921984,1.33853308820331,2.67706617640661,16.0623970584397,0,6.69266544101654
3Month,0.639898599108391,0,0,0.319949299554195,0,0,0
22Month,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0,0
