stage,Epithelial,Germ,Immune,Neuron,Stromal
3Month,0.959847898662586,0,0,1.59974649777098,1.27979719821678
22Month,4.37323720957947,0.546654651197433,1.09330930239487,1.6399639535923,0.546654651197433
