stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,4.08640457285017,0,0
72hpf,7.48853799026255,0,0,0,40.652063375711,1.06979114146608,2.13958228293216
21Day,34.801860293286,0,1.33853308820331,0,26.7706617640661,1.33853308820331,4.01559926460992
3Month,4.47929019375874,0.319949299554195,0.639898599108391,0.639898599108391,0,0,0
22Month,2.18661860478973,0,0,0.546654651197433,0,0,0.546654651197433
