stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,2.13958228293216,0,0,0,1.06979114146608,0,1.06979114146608
21Day,2.67706617640661,0,1.33853308820331,0,2.67706617640661,0,2.67706617640661
3Month,1.59974649777098,0.639898599108391,0.959847898662586,0.319949299554195,0,0,0.639898599108391
22Month,10.9330930239487,0,2.18661860478973,0,0,1.09330930239487,0
