stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,12.8374936975929,0,0,0,0,0,0,0
21Day,42.8330588225058,2.67706617640661,0,0,0,0,0,1.33853308820331
3Month,38.0739666469493,0,0.639898599108391,0.959847898662586,0.319949299554195,1.59974649777098,0.639898599108391,0
22Month,10.3864383727512,0,0,0.546654651197433,0,0,0,0
