stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,0,0,0,61.2960685927526,8.17280914570035
72hpf,1.06979114146608,0,0,1.06979114146608,17.1166582634572,0
21Day,10.7082647056265,0,2.67706617640661,0,4.01559926460992,2.67706617640661
3Month,2.23964509687937,0.639898599108391,0.959847898662586,0.319949299554195,0,0.319949299554195
22Month,2.73327325598717,0,0,0,0,0
