stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,44.9504503013519,0,0,53.1232594470523,0,110.332923466955,0,0,24.518427437101
72hpf,0,66.3270507708968,1.06979114146608,0,11.7677025561269,3.20937342439823,72.7457976196933,0,2.13958228293216,29.9541519610502
21Day,2.67706617640661,109.759713232671,5.35413235281323,4.01559926460992,45.5101249989124,13.3853308820331,48.1871911753191,0,2.67706617640661,60.2339889691488
3Month,2.87954369598776,158.694852578881,0.639898599108391,32.9547778540821,65.2696571090559,23.0363495679021,2.55959439643356,0,3.51944229509615,16.9573128763724
22Month,4.9198918607769,96.2112186107483,1.09330930239487,8.74647441915893,74.8916872140484,2.73327325598717,0.546654651197433,2.73327325598717,0.546654651197433,9.29312907035637
