stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,474.02293045062,0,98.0737097484042,0,0,12.2592137185505
72hpf,1.06979114146608,1.06979114146608,0,207.539481444419,3.20937342439823,72.7457976196933,0,0,16.0468671219912
21Day,1.33853308820331,2.67706617640661,0,194.08729778948,1.33853308820331,38.8174595578959,0,1.33853308820331,13.3853308820331
3Month,21.7565523696853,0.639898599108391,2.23964509687937,351.624280210061,1.27979719821678,4.47929019375874,0,1.59974649777098,2.55959439643356
22Month,21.3195313966999,0,1.09330930239487,215.928587222986,0,3.2799279071846,2.18661860478973,1.09330930239487,1.6399639535923
