stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,24.518427437101,0,4.08640457285017
72hpf,81.3041267514219,2.13958228293216,0,0,37.4426899513127,201.120734595623,0,41.7218545171771
21Day,92.3587830860282,6.69266544101654,0,6.69266544101654,80.3119852921984,153.93130514338,13.3853308820331,222.196492641749
3Month,23.9961974665647,0.319949299554195,0.959847898662586,0.319949299554195,1.91969579732517,0.959847898662586,0,6.39898599108391
22Month,10.3864383727512,0,0.546654651197433,2.73327325598717,2.18661860478973,0.546654651197433,0,3.2799279071846
