stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,8.17280914570035,0
72hpf,0,6.41874684879647,0,0,2.13958228293216,1.06979114146608,0
21Day,1.33853308820331,21.4165294112529,0,2.67706617640661,0,1.33853308820331,0
3Month,0.639898599108391,13.7578198808304,1.27979719821678,0.959847898662586,0,0,1.91969579732517
22Month,1.09330930239487,17.4929488383179,24.5994593038845,0.546654651197433,0,0,0.546654651197433
