stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,4.27916456586431,0,0,0,0,1.06979114146608,0,0,0
21Day,82.989051468605,1.33853308820331,0,2.67706617640661,0,4.01559926460992,0,1.33853308820331,2.67706617640661
3Month,26.235842563444,0,0.959847898662586,2.23964509687937,0,0,0,0,0.319949299554195
22Month,18.0396034895153,0,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0.546654651197433
