stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,171.628992059707,1221.8349672822,4.08640457285017,0,694.688777384529,147.110564622606,2770.58230039242,77.6416868841533,4.08640457285017,580.269449344725
72hpf,93.0718293075488,1002.39429955372,22.4656139707876,0,72.7457976196933,120.886398985667,1224.91085697866,11.7677025561269,16.0468671219912,498.522671923192
21Day,57.5569227927422,1208.69537864759,56.2183897045389,16.0623970584397,307.862610286761,156.608371319787,637.141749984774,0,61.5725220573521,647.850014690401
3Month,229.723597079912,3423.13755593034,26.5557918629982,526.316597766652,1531.27734766638,350.02453371229,125.740074724799,5.11918879286713,107.183015350655,481.523695829064
22Month,284.260418622665,2834.95102110989,36.0792069790306,211.008695362209,2619.5690885381,179.849380243956,254.741067458004,180.396034895153,90.7446720987739,485.429330263321
