stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,20.4320228642509,8.17280914570035,0,0,0
72hpf,0,4.27916456586431,0,0,6.41874684879647,13.907284839059,0,0,2.13958228293216
21Day,0,5.35413235281323,0,0,9.36973161742315,12.0467977938298,0,1.33853308820331,14.7238639702364
3Month,0.319949299554195,31.9949299554195,1.27979719821678,3.51944229509615,0.319949299554195,0.639898599108391,0.319949299554195,1.91969579732517,3.83939159465034
22Month,0.546654651197433,60.1320116317177,1.6399639535923,12.573056977541,0,0.546654651197433,0.546654651197433,2.73327325598717,4.37323720957947
