stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,8.17280914570035,0,28.6048320099512,0,0,4.08640457285017
72hpf,8.55832913172862,0,0,3.20937342439823,0,7.48853799026255,0,2.13958228293216,6.41874684879647
21Day,16.0623970584397,2.67706617640661,0,1.33853308820331,0,4.01559926460992,0,1.33853308820331,2.67706617640661
3Month,12.1580733830594,0.319949299554195,5.43913809242132,6.7189352906381,0.639898599108391,0.639898599108391,0,0.639898599108391,1.27979719821678
22Month,11.4797476751461,0,1.09330930239487,3.82658255838203,0,0,1.09330930239487,0,2.18661860478973
