stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
21Day,2.67706617640661,0,0,0,1.33853308820331,0
3Month,70.0688966023688,0.959847898662586,1.91969579732517,0.319949299554195,0,0.319949299554195
22Month,62.8652848877048,0.546654651197433,2.18661860478973,2.18661860478973,0.546654651197433,0.546654651197433
