stage,Epithelial,Germ,Immune,Muscle,Neuron
21Day,17.400930146643,0,0,1.33853308820331,1.33853308820331
3Month,0.319949299554195,0.319949299554195,0,0,0.319949299554195
22Month,7.10651046556663,0,0.546654651197433,0,0
