stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,0
72hpf,3.20937342439823,0,0,7.48853799026255,0,1.06979114146608
21Day,12.0467977938298,2.67706617640661,1.33853308820331,4.01559926460992,2.67706617640661,6.69266544101654
3Month,3.83939159465034,0.319949299554195,0.639898599108391,0,0,0
22Month,4.9198918607769,1.09330930239487,0,0,1.09330930239487,0
