stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,2.13958228293216,0,0,2.13958228293216,134.793683824726,0,0,2.13958228293216
21Day,0,8.03119852921984,0,9.36973161742315,0,52.202790439929,0,1.33853308820331,0
3Month,0.319949299554195,9.27852968707167,15.9974649777098,18.8770086736975,0.319949299554195,2.55959439643356,0,3.19949299554195,1.27979719821678
22Month,1.09330930239487,30.0660058158588,3.2799279071846,26.7860779086742,0,1.09330930239487,0.546654651197433,3.2799279071846,3.2799279071846
