stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,114.419328039805,16.3456182914007,4.08640457285017
72hpf,1.06979114146608,2.13958228293216,1.06979114146608,0,0,98.4207850148792,5.34895570733039,1.06979114146608
21Day,0,10.7082647056265,0,0,1.33853308820331,96.3743823506381,5.35413235281323,1.33853308820331
3Month,0,1.27979719821678,0,0.959847898662586,0.319949299554195,0.319949299554195,0,0.639898599108391
22Month,0,14.2130209311333,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0.546654651197433
