stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,8.17280914570035,0,32.6912365828014,8.17280914570035
72hpf,2.13958228293216,0,2.13958228293216,0,7.48853799026255,0
21Day,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331
3Month,2.23964509687937,0.639898599108391,4.15934089420454,0,0,0.639898599108391
22Month,2.18661860478973,0.546654651197433,9.8397837215538,0.546654651197433,1.09330930239487,0
