stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,8.55832913172862,0,0,0,0,33.1635253854484,0,1.06979114146608
21Day,4.01559926460992,1.33853308820331,0,0,0,5.35413235281323,0,1.33853308820331
3Month,46.3926484353583,0.639898599108391,661.655151478076,11.1982254843968,1.59974649777098,2.55959439643356,1.91969579732517,3.51944229509615
22Month,3.82658255838203,0,1.09330930239487,0,0,0.546654651197433,0,0
