stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0,0
72hpf,0,2.13958228293216,0,0,0,8.55832913172862,0,1.06979114146608
21Day,1.33853308820331,6.69266544101654,1.33853308820331,6.69266544101654,2.67706617640661,6.69266544101654,2.67706617640661,2.67706617640661
3Month,0.319949299554195,18.8770086736975,47.0325470344667,55.0312795233216,0,0.319949299554195,2.23964509687937,7.35883388974649
22Month,0,9.29312907035637,10.9330930239487,5.46654651197433,0,0.546654651197433,0,0.546654651197433
