stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0,12.2592137185505
72hpf,3.20937342439823,2.13958228293216,0,0,33.1635253854484,0,0,6.41874684879647
21Day,8.03119852921984,0,2.67706617640661,0,145.90010661416,0,25.4321286758628,2.67706617640661
3Month,4.15934089420454,0,0.639898599108391,0.319949299554195,0,0.319949299554195,0.319949299554195,0.639898599108391
22Month,3.2799279071846,30.0660058158588,0,0,0.546654651197433,0,0,0
