stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,36.7776411556516,0,8.17280914570035
72hpf,1.06979114146608,0,0,0,0,23.5354051122537,1.06979114146608,6.41874684879647
21Day,2.67706617640661,0,0,5.35413235281323,1.33853308820331,8.03119852921984,1.33853308820331,0
3Month,1.59974649777098,2.55959439643356,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.959847898662586
22Month,4.37323720957947,11.4797476751461,1.6399639535923,1.6399639535923,0,0.546654651197433,2.73327325598717,1.09330930239487
