stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,61.2960685927526,8.17280914570035
72hpf,1.06979114146608,6.41874684879647,1.06979114146608,0,0,0,7.48853799026255,1.06979114146608
21Day,0,5.35413235281323,4.01559926460992,1.33853308820331,1.33853308820331,0,2.67706617640661,2.67706617640661
3Month,0.319949299554195,4.47929019375874,0,20.7967044710227,0.319949299554195,0,0,1.27979719821678
22Month,0.546654651197433,2.18661860478973,0,7.10651046556663,0.546654651197433,0.546654651197433,0,0
