stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,8.17280914570035,0,0
72hpf,0,2.13958228293216,0,0,0,0,2.13958228293216,0,1.06979114146608
21Day,1.33853308820331,4.01559926460992,2.67706617640661,0,2.67706617640661,1.33853308820331,2.67706617640661,0,0
3Month,0.959847898662586,19.1969579732517,0,2.23964509687937,9.59847898662586,2.23964509687937,1.27979719821678,1.27979719821678,3.51944229509615
22Month,0,4.37323720957947,0,0.546654651197433,2.18661860478973,0,0.546654651197433,0,0.546654651197433
