stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,6.41874684879647,0,0,0,13.907284839059,0,14.9770759805251
21Day,0,0,0,1.33853308820331,1.33853308820331,0,2.67706617640661
3Month,2.23964509687937,4.47929019375874,0.319949299554195,0,0,0.319949299554195,0.319949299554195
22Month,8.1998197679615,2.18661860478973,0.546654651197433,0,0,0,1.09330930239487
